column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2011:Q4,139.065620343002,140.060474007933,145.523930679734,124.644124902332,106.473214285695,103.128395039643,94.9965887897037,124.74695193822734,125.519688930556,114.1721537229295,69.4920634920635,105.301274626528,83.6657946370176,133.078271969498,120.726881991232,101.768380597155,154.027311026005,120.501814225541,138.194633339019,90.5037448432591,148.827333268989,117.3421926910299,,102.84838749913781
2012:Q1,139.17563330356,140.540899744582,147.940849110904,125.859287234182,107.493622448975,102.818886871722,92.3426293728466,125.57446074047098,124.797015736402,114.16805344608035,66.1269841269841,104.258400921412,83.0771746239372,133.834302129219,117.1315518665,100.178624653558,155.819567855876,121.435371424184,138.115189810652,89.574491489021,145.558665508477,122.18665055874358,,102.34912431560879
2012:Q2,139.770064729191,140.837046509317,152.67928126815,126.603528985489,108.577806122446,102.985300988482,89.7397479118317,126.91916254411687,124.169137085964,115.57640103401442,64.7301587301587,103.203939738723,82.5212557226945,133.928288063955,118.460260891133,98.5059304895509,157.812423213527,123.76908660806,138.194660933895,89.1907474835365,147.527587427211,120.386590154032,,102.3216579425902
2012:Q3,139.980992880037,141.547963359518,152.456670366707,127.792757159067,109.725765306119,103.307350574858,87.2868618213946,127.43635554551916,123.762516517617,117.65952631535282,64.9206349206349,102.224797219173,81.9816873773708,133.821275961518,117.737286895759,94.3272351864269,161.027380189481,126.16814611188,139.313217744608,90.3361086174931,152.585014316507,115.46964663243732,,102.81385414489434
2012:Q4,142.692206117865,141.896111805158,151.439020521338,129.389837215895,110.937499999995,103.736463126686,85.3660831696885,126.19509234215369,122.906283544792,116.88294664590843,65.4285714285714,100.880648899769,81.5238718116416,133.477773229662,118.7533585288,94.031811309988,163.130862416798,128.605685002306,140.936450557996,91.1795769849752,156.908921275295,112.2198731501057,,103.06834732925525
2013:Q1,143.921843526173,142.778263448038,152.361265710246,131.060771261754,112.335196931015,104.765753617764,84.3792785072497,126.60884674327554,122.279819937851,116.76616123920908,64.095238095238,99.015063726137,81.1314584695879,133.212849278759,124.908407168206,91.5428285277687,164.57641038071,130.66853017271,141.832417985873,91.6539251286892,161.117009297686,103.55783751132587,,103.24621840177116
2013:Q2,147.15572124846,143.237722852896,156.590872942771,132.578721871216,113.625607954519,106.24509328853,83.4342826868982,127.43635554551916,121.433953767408,118.92524976407621,64.4761904761904,97.6940903787635,80.8044473512099,132.821076713763,126.393434571862,89.9554300986779,166.17101386798,134.976272768996,142.344108638934,93.0686060597358,164.154039185406,96.82875264270614,,104.1391452692508
2013:Q3,151.587808401084,143.871985710579,157.481316587059,133.689412902842,114.930919797449,106.092894935741,82.5987290610745,126.40196954271461,120.838732377519,121.92065992294759,66.6666666666666,96.1503558739395,80.5591890124264,132.978516876692,127.946851631408,89.9933597678247,165.625337607726,138.981801121594,143.596513697752,94.5913942853129,166.650580703278,96.10389610389609,,105.08458441987605
2013:Q4,157.059065555674,144.513057226225,158.339958661896,134.53122513121,116.251132459804,106.776804840428,81.5237684077958,125.88477654131235,120.74528992037,123.26188946488374,69.1428571428571,96.3873034660158,80.3302812295617,133.61094027729,131.014606039955,90.0453590524743,165.17446751985,140.125097706447,146.341295206786,95.6360257387567,170.639899623588,96.10389610389609,,105.91886595697959
2014:Q1,160.393984591134,145.15698525828,160.884083326434,134.714580964589,117.586245941585,107.199336613304,80.7718004227419,124.95382913878824,120.565655238402,126.10202011044949,68.7936507936508,98.5320521999189,80.1340745585349,134.278196973424,133.568878829157,90.1799572546461,165.599580225766,141.622308520779,148.239424510742,96.1651408634052,175.182575684457,93.49441256418,,106.73888213687371
