column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2010:Q4,117.5038025540189,104.1132587441911,113.45251689186868,107.0107284027856,106.17686554985669,106.24284848243899,101.72027635819252,113.05719483314327,105.47464303623295,102.5879904032045,101.28543737502793,94.11501285960412,108.73555781130418,109.00213869094979,108.1156621907839,101.40782282475844,104.51524821942957,109.4112094213512,113.2202846256229,103.88186517409504,112.00901220642854,115.38382337832277,,105.17680084620119
2011:Q1,118.4814000484284,102.83925876140889,114.56517839449769,107.37150953025258,105.95783413836601,106.45160805769851,99.46486810318937,112.15684161683728,105.51432512397578,100.98768136331253,100.19104968405044,93.74933078808107,108.9352341015156,109.23815513140431,108.04465036422641,101.49510415617311,106.41910908708785,110.08107564088576,114.27603348309074,105.10321353646069,113.23135172658485,115.24969702341336,,105.57919035431254
2011:Q2,118.23540523482556,102.31518812979931,114.1461232382984,108.08604113198328,106.00715153938658,106.9152904444549,100.00474003336144,112.06598879535001,105.80536703707915,101.44637207481068,102.1367809826574,93.16739389005807,109.45727830236471,109.57792671472933,107.24275069322371,100.93508814659928,106.40789349312199,110.46766857536556,115.33849964606351,104.79326435005005,113.91350732625314,114.73156293100287,,105.56632015333389
2011:Q3,119.17392953456103,103.03410441955477,114.6565572768064,108.99449194983688,107.03395836003506,105.71240072396782,99.11532776785717,113.69465581213723,105.42140410145639,101.22727964983443,101.60928594762733,92.71768314708099,109.91687333275408,109.54678636035892,106.93824064199076,99.89390770555777,107.96991887753336,111.98682104708983,115.25330516510881,104.96400224766795,114.52944890387886,114.3052989838019,,105.73551409776785
2011:Q4,119.60545130418359,102.80754078697383,114.38366733368386,109.70802774225162,107.25762110835493,105.68079426857686,99.20397941546312,112.9907035425227,105.18694690020868,101.80879162097251,99.75257409377343,91.54883055302408,110.12380989894395,109.64353343060608,107.0392080201957,100.11620220513994,108.71443237193148,113.12275285286634,115.67836195013601,104.5686440348244,114.66409493462575,113.59101603729181,,105.5918808653302
2012:Q1,120.3176893853513,102.1254011173576,115.58137361577734,110.23341134447111,107.59065482677623,105.49943167275177,96.66056021986027,112.6591370018257,104.81222853848504,103.3202053415432,101.87497045825809,90.91277713075876,110.2119829060549,110.13818307487269,106.20863376560705,99.32315620672935,108.59279928173635,114.02792834750028,116.85490449917897,104.86606658105964,115.89156189180821,114.23655265161796,,105.7912722415024
2012:Q2,120.47898797477421,102.9470439651787,116.33972922120026,110.94998383868138,106.62883244942662,106.09929602214328,96.70482657165267,111.84017369703226,104.89540742300036,104.73589405385934,102.58744972792768,89.89903230257026,111.06934213009649,110.84898867064727,106.97567945726072,98.9641001547018,109.85623696535438,113.70896471928513,118.30669049411127,105.10458634331046,116.68958809623517,112.46263309570503,,106.05565418427341
2012:Q3,119.29439145411858,103.76317678239025,116.75472256173201,111.89612092137007,106.56028190896569,105.67622193325725,96.10218007002152,113.50407291089356,104.70871206508465,104.36806457602124,101.06030392295355,89.09219520526081,112.21799704436457,111.51553905661294,107.42334207509259,98.32740682009903,110.22842345057929,114.20476945058944,119.17674632817024,104.69494102361703,117.57480093222084,109.78185764455664,,105.95920823374416
2012:Q4,119.4211857093555,103.45014639837764,117.72533470511539,112.7377333406923,106.86618928814708,106.49539813256123,95.96884093872214,113.21112212595492,103.64652047595067,103.07973504134192,99.1183149290179,88.4429481170132,112.22535558861244,111.47917022345686,107.76566078439514,97.21860889772941,110.44094059373073,114.31839064969094,121.27264396061128,106.70240221749489,116.68053558281014,107.19925404804711,,106.64773260455455
2013:Q1,119.63791853878175,103.74926016723549,118.59589471761032,113.00474073060285,107.02728304671061,107.67007486472862,95.3645647393574,112.92659201834702,105.00265652076845,101.24612133122758,98.50810799081138,88.06269950797144,112.7932990817696,112.12380446239216,108.17668448508586,95.97472797946611,111.68599385833448,115.02331266501835,121.51279548854812,104.23473074475615,117.92287250654347,104.36613844328066,,105.70796680255924
2013:Q2,119.64918552658503,103.97510946876804,118.5847224760689,113.69485097006174,107.1009450726287,107.97818483198401,96.8050148610962,111.96106307764546,105.43406892261571,104.26293719469555,100.18127325714119,87.687147092807,113.37745383507614,113.05663364112728,110.76104527279358,95.42143617642644,112.11240333047414,115.80515517791122,121.50706114474426,105.05725090358789,118.66362608713183,101.06246322407533,,106.41416656071225
2013:Q3,120.20658334759516,104.4965391693292,119.18235513133828,114.15999377457031,107.7297199014161,107.73368184045205,98.23866267773752,112.41169492316514,105.28899514266901,104.51547316728718,99.97656305587623,86.87551993788138,113.4633140832711,113.63630308157937,112.20104070053414,94.84385977590017,111.56239222390792,116.2116901228812,121.91026674836279,105.57361100882294,118.87784754347932,97.49140079646429,,106.75502925088215
