column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2010:Q4,145.5612619222304,135.76132031442407,135.96910299791745,119.9386908402789,102.88474113609243,110.2486355366889,101.96309307419905,124.3698058079646,120.78131928200602,115.21482583364292,82.47619047619048,108.01274623406721,86.3636363636363,124.28476380572188,118.04992428313223,105.73547621738338,143.7651194237213,117.1700790593959,142.305792690667,93.48136811862034,145.91899108837632,119.23890063424948,,103.80240941606539
2011:Q1,144.09391049156275,137.46432174889384,141.1211294388388,121.06061840433061,103.77175086561387,108.42935112189205,99.65273542955158,124.68021297720243,122.792281182377,114.76796525636053,79.55555555555557,107.78679026651217,85.62786134728574,126.41383898868928,118.35279175418884,105.3156515238968,147.67989001441086,117.49442529900669,142.60310828013,90.91434099013905,148.09381333848086,116.38779824826337,,102.99952777836167
2011:Q2,142.62655906089512,138.12716841108025,144.41737133979103,122.18847737992215,104.58851582676782,109.39963614311704,97.93864867156853,126.12877976697905,124.63348508655646,113.8049469375029,76.28571428571428,107.18424101969873,84.94113799869189,129.43002883122642,119.22231449367398,104.25642714095197,149.24207962281878,118.54855057774174,142.375121970223,89.41281781037493,150.5002734613776,116.31531259438236,,102.54639848697572
2011:Q3,139.98532648569332,138.67216678274661,146.1261310734759,123.29968324794132,105.47174882365249,106.12492419648271,96.71051793337658,126.64612504904215,125.52693234565454,114.14128091783301,73.36507936507937,106.2398609501738,84.28711576193596,131.33732534930138,120.19930633579209,103.08539463454267,151.5018663854227,120.17028177579566,141.535258864427,90.19534239059816,151.46543126467844,115.67502265176685,,102.89504989783032
2011:Q4,139.20273905600394,140.0263837111237,147.32068035676093,124.63189174788265,106.42144985626582,102.85021224984838,94.95546520637298,124.78368203361504,125.4109072378166,114.64274001442597,69.49206349206348,105.30127462340673,83.66579463701758,132.97848746950544,120.72688193053588,102.10192137415335,153.96481971842482,120.57571457530915,138.112641618732,90.61981144333916,148.69864556188273,117.34219269102991,,102.97750700035792
2012:Q1,139.20273905600394,141.40555175417094,149.62930304118925,125.8342339188966,107.53565956143906,102.48635536688901,92.35264184308895,125.61143448491597,124.9807534014764,115.30111454528722,66.12698412698413,104.25840092699885,83.07717462393727,133.7325349301397,117.1315519515412,100.94444824129882,155.71710516500852,121.62983985404419,137.622484458961,89.69868472344542,145.4943216549239,122.18665055874361,,102.55620769459574
2012:Q2,140.0831499144045,140.7656528260737,151.79760717265268,126.57932552239185,108.57908041078176,103.45664038811401,89.76176576193872,126.95653221827999,124.31780648745831,116.01766995852712,64.73015873015873,103.20393974507532,82.52125572269463,134.1317365269461,118.46026085682185,98.63172965010024,157.81520995127343,123.5759172917089,138.210605736041,89.41281781037493,147.48898111507899,120.38659015403202,,102.43225901699921
2012:Q3,139.789679628271,140.95308426600656,152.09601276011867,127.75254014074558,109.6497530411221,103.45664038811401,87.32421333512443,127.47387750034308,123.54827862634659,116.35229183712067,64.92063492063492,102.22479721900348,81.98168737737089,133.8212463960967,117.73728689365443,94.44040900216605,161.21171349280354,126.00851408878978,139.720688979473,90.56206055180976,152.50780169224333,115.46964663243735,,102.78946667379792
2012:Q4,142.72438248960626,141.80453828677562,151.67413915508598,129.32419610733805,110.74767745246105,103.45664038811401,85.30049783817407,126.23224882339166,122.83673664371393,117.23876993743954,65.42857142857142,100.88064889918887,81.52387181164165,133.37768906631183,118.75335840945728,94.6360772044296,163.04760449613255,128.68437056557875,141.257504922683,91.30127196338593,156.9732651288486,112.21987315010573,,103.13381877191554
2013:Q1,143.8982636341404,143.70370456520286,152.47970896967647,130.98821182749313,111.8545488269514,104.42692540933899,84.38109151108027,126.85306316186737,122.41972651440246,117.92768158793656,64.09523809523809,98.41830822711472,81.13145846958803,133.1115546684409,124.90840701480143,92.52298498528442,164.05660495552962,130.95479424285423,141.292449526479,91.76327909562104,161.12987806839752,103.55783751132589,,103.31911792924616
2013:Q2,147.71337735387627,143.14154452376917,154.87802912938028,132.56904324363063,113.01429872742635,106.73135233474832,83.44148844726453,127.47387750034308,122.01075165179724,119.3147897185352,64.47619047619047,98.29084588644264,80.80444735121,133.0228432024839,126.39343461482096,90.2600794308833,165.97174631880614,134.44151631867018,142.375121970223,93.25036455250277,164.1797767268282,96.82875264270615,,104.21360341317815
2013:Q3,150.4524333577892,143.27368077846,156.37977970590097,133.92668374217436,114.20862233603867,106.12492419648271,82.73079036122952,126.33571787980428,121.56324207584143,120.62499342944791,66.66666666666667,99.63499420625725,80.54283845650758,132.97848746950544,127.94685164378878,90.21177167885769,165.8520935939151,137.807222486514,144.127416402791,94.6825866624316,166.7792684103851,95.93476291150711,,105.14629433425335
