column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2010:Q4,136.6317995798608,116.15276323312764,121.249868659611,114.00419722177568,113.60584042049001,118.21873567703535,114.38209672279662,126.62974439196776,114.53399921805058,119.48147874057899,99.64530958920143,103.97028591322547,102.91588757225244,125.8778867249965,120.44056777850876,108.50790082000059,117.73037890743501,124.93733251655803,125.2288073823663,115.11790606475508,150.99388778976387,136.3602755531475,,114.73813636122273
2011:Q1,139.3722338792614,116.12157005837663,123.05750612433953,114.73912193533764,114.12132131802761,119.8345520349598,113.73923353322058,127.22787163170848,115.42761914150829,119.69605343403899,99.77300636130754,104.40948413249858,103.17735052498335,127.41495126775935,120.30792063905182,109.33012848835443,119.48541639085876,126.49280489376835,126.7397081846772,117.33373706266318,154.13463933358082,136.6626850868219,,116.06757929671605
2011:Q2,140.0840391919737,116.64006490390832,123.39608271949129,115.30939765588988,114.83045649430227,120.99785931829337,114.04832750189902,128.56858937087958,116.41769591416643,121.00399532871613,102.06575401396293,104.62387337161245,103.39102164080883,128.80205893728376,121.19945988064114,109.57795493813252,120.52407709176288,127.84396327720444,127.9895222731428,118.05768816405272,157.42294025517253,136.85126662726083,,116.78879560370783
2011:Q3,141.919349191615,117.88731693929984,124.5456708267551,115.75386652621582,116.23059546173471,120.48201632124301,113.48732145251465,129.99087572374162,116.44198759061773,121.59230770677362,101.8717379081517,104.79682774425237,103.55914522033414,130.1311786430889,121.28298900223429,109.01960595949781,121.89298540690568,129.42602151042718,128.96282946299695,118.92241698402864,161.096322867154,137.02853510734795,,117.50801340462625
2011:Q4,143.29147462207436,118.27819086969959,125.10095344191738,116.1591833109147,117.03299290140608,120.65730272903254,113.9942927776068,131.20603959521952,116.95178304209557,123.13252609894728,100.68410021783608,104.50709190369841,103.71223849933338,131.40104345224515,122.01447437327751,109.72479917815275,122.85219791822645,130.5083817631125,129.38145400884005,118.87231071290249,164.89024687860555,137.19440053113343,,117.87598935695654
2012:Q1,144.72912789513262,118.81646287772176,126.71420151766478,116.60893080790962,117.92740984931145,122.45422661541096,112.90227419596272,131.51602839594963,117.40093709263208,125.50407293694936,102.25955707433339,104.37992846331706,103.89319047834131,132.31829584501662,121.1118586313381,109.6857766977069,124.32132198947215,131.79661285368388,131.1914216079376,119.88216896131522,167.87539937959062,139.4588952877197,,118.73111993178387
2012:Q2,146.36534533399103,120.06057919419516,127.77959179891546,117.10861898058042,117.09429860310887,123.46871339142693,112.95887919101699,132.65118510256386,117.81016239708447,128.1143788512544,102.88300268263758,103.92798747664136,104.14353405681831,133.57317537210682,122.46972957818198,109.4226093592321,124.7153791422848,132.0779464153865,133.48215789841052,120.47268595062954,170.61007660602354,138.755074537806,,119.30730168491152
2012:Q3,146.08325270800518,121.420297864284,128.41047781740556,117.58840233319286,117.59534364443189,123.61027709263784,112.61539462254026,133.90221388949692,117.74882000520667,128.23970845650913,101.75304790970934,103.54023170782328,104.48670501024633,134.59936717403926,123.48987370832398,109.49253352531092,125.38971620957236,132.6443615418371,134.63374232568665,120.50585163799008,173.65238484029183,137.20377360506868,,119.50053110929568
2012:Q4,147.36268804143376,121.56068127512083,129.61984276362435,118.02593964101995,118.55230092716678,124.78141125854715,113.56697054975105,134.59670318891082,116.7977216609919,127.98631251741709,100.27039548203749,103.30905667773418,104.84053710088602,135.57372002641316,124.54612545277281,109.29509037718704,126.89744262458227,132.67690280625945,136.24227459894965,123.31263309379733,177.23972734186657,134.8335199513351,,120.9000685900342
2013:Q1,148.31713238708525,122.18012000725118,131.1745008194453,118.486608465219,119.11258241975163,126.37307462253577,113.71551217956898,134.26041114280738,118.75659726030065,126.6222024576274,100.5827869987641,103.04128734714706,105.2240890341079,136.56536847365032,125.88158013881214,109.10356816580223,129.07090158570136,133.58116119797208,136.99391471135507,120.78507293725491,179.72757098276782,131.6874650355456,,120.15380444719882
2013:Q2,149.0804656610655,122.87925845285937,131.39641975680343,119.01422372048006,119.68078474352023,127.16651010455102,115.00600175788438,134.8605205267005,119.14487283497404,131.34394431246332,102.07223708774488,102.70933801185852,105.6603529889981,137.6664873845687,128.90588255697378,108.60351980091204,130.49443231453978,134.61047754823196,137.32233822827033,121.70289250025654,182.3631036156769,127.8220777197095,,121.09810112674212
2013:Q3,150.84645558991,123.83732792151605,132.71560289954593,119.56483390126772,120.92458239533035,127.20167783411534,116.43038563451013,134.58529832271515,119.21009020074733,132.85722682088044,102.07223708774488,102.3060159772953,106.07476113833052,138.82128689950795,131.03584887074666,108.60347885356826,131.6374949389218,135.7161290564892,139.00009030416138,122.88351794281887,185.64487803945,123.30545894155871,,122.06111147700821
